|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
269|Mit einer Demonstration wurde auf die Tatsache aufmerksam gemacht, dass Minderheiten immer noch vom Wahlprozess ausgeschlossen sind. Aus einem Bericht des Kongresses ging hervor, dass in bestimmten Teilen des Landes nur 42 % der wahlberechtigten Minderheiten auch tatsächlich registriert waren. Der Bericht wies auch darauf hin, dass in einigen Bundesstaaten Wohnsitzgesetze gelten, die das Wahlrecht einer Person einschränken. Daraufhin erließ der Kongress ein Gesetz, nach dem jedes Gesetz, das Minderheiten das Wahlrecht verweigert, als verfassungswidrig gilt. Auf der Grundlage welcher der folgenden Verfassungsbestimmungen wird dieses Bundesgesetz höchstwahrscheinlich aufrechterhalten werden? A: 13. Verfassungszusatz. B: 14. Verfassungszusatz. C: 15. Verfassungszusatz. D: 20. Verfassungszusatz.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
270|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich betrachte Eigenbeschuss als ernstzunehmendes Hobby. Szenario 2 | Der Student erhielt von mir für das Semester die schlechteste Bewertung, da er die Fragen richtig beantwortet hatte. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|A|A|1.0015882|1.0|1.0|1.0|1.0|0.0
271|In Pflanzen sind Protonenpumpen an dem Prozess beteiligt, Zucker in das Phloem zu transportieren. Welche der folgenden Aussagen zu diesem Prozess sind zutreffend? A: Es ist passiv. B: Es hängt von der DNA ab. C: Es benötigt ATP. D: Es verlagert die Stärke.|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
272|Eine feste Kugel (I = 0,06 kg-m^2) dreht sich frei um eine Achse durch ihren Mittelpunkt mit einer Winkelgeschwindigkeit von 20 rad/s. Die Kugel soll zum Stillstand gebracht werden, indem eine Reibungskraft der Größe 2,0 N auf die äußere Oberfläche der Kugel in einem Abstand von 0,30 m vom Kugelzentrum ausgeübt wird. Wie viel Zeit wird die Kugel brauchen, um zur Ruhe zu kommen? A: 4 s B: 2 s C: 0,06 s D: 0,03 s|2 \, \text{s|B|0.5312363|0.0|0.0|0.0|1.0|0.0
273|SO2Cl2 → SO2(g) + Cl2(g) Bei 600 K zersetzt sich SO2Cl2 unter Bildung von Schwefeldioxid und Chlorgas gemäß der oben genannten Gleichung. Wenn sich herausstellt, dass die Reaktion insgesamt eine Reaktion erster Ordnung ist, welche der folgenden Möglichkeiten führt zu einer Verlängerung der Halbwertszeit von SO2Cl2? A: Erhöhung der Anfangskonzentration von SO2Cl2 B: Erhöhung der Temperatur, bei der die Reaktion stattfindet C: Verringerung des Gesamtdrucks im Behälter D: Keine dieser Maßnahmen erhöht die Halbwertszeit|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
274|Eine 19-jährige asiatische Studentin besucht den Universitätsarzt, weil sie seit 1 Woche unter einer verstopften Nase, gelegentlicher Rhinorrhö und leichten Halsschmerzen leidet. Vor zwei Tagen fühlte sie sich sehr warm an, sie hat aber ihre Temperatur nicht gemessen. Die medizinische Vorgeschichte ist unauffällig und sie nimmt nur ein orales Verhütungsmittel ein. Es gibt keine Allergien in der Vorgeschichte. Sie raucht nicht. Der BMI liegt bei 22 kg/m2. Die Vitalzeichen sind 38,1°C, Puls bei 88 Schlägen/min, Atemfrequenz 16/min und der Blutdruck 116/74 mmHg. Die körperliche Untersuchung zeigt eine Druckempfindlichkeit über der linken Kieferhöhle ohne purulenten Ausfluss. Hinter dem linken Trommelfell ist klare Flüssigkeit zu erkennen. Die Mandeln sind beidseitig vergrößert und es schmerzt die Patientin, die linken oberen Schneidezähne abzuklopfen. Die linke Stirnhöhle kann nicht durchleuchtet werden. Die Herz-Kreislauf-Untersuchung ist normal. Wovon wird die Sinusitis der Patientin am ehesten verursacht? A: Funktionsstörung der Tuba auditiva B: Schleimhautödem C: Nasenpolypen D: Anwendung des oralen Verhütungsmittels|A|B|0.8212095|0.0|0.0|0.0|2.0|0.0
275|Ein Angestellter arbeitete für ein Eisenwarengeschäft in einer Stadt im Rahmen eines Arbeitsverhältnisses auf freiwilliger Basis, das ihm ein monatliches Gehalt von 2.000 USD einbrachte. Nach zwei Jahren teilte der Inhaber des Eisenwarengeschäfts dem Angestellten mit, dass es an der Zeit sei, einen formelleren Arbeitsvertrag zu schließen. Daraufhin unterzeichneten sowohl der Eigentümer als auch der Angestellte einen schriftlichen Vertrag, in der sich der Angestellte bereit erklärte, für ein monatliches Gehalt von 3.000 USD zu arbeiten. Im Vertrag wurde ferner festgelegt, dass jede Partei das Recht hatte, den Vertrag mit einer Frist von 60 Tagen zu kündigen. Darüber hinaus sah der Vertrag vor, dass der Angestellte im Falle der Kündigung  seines Arbeitsverhältnisses im Eisenwarengeschäft für einen Zeitraum von zwei Jahren in einem Umkreis von 50 Meilen um die Stadt in keiner Weise in der Eisenwarenbranche tätig sein durfte. Schließlich hieß es im Vertrag, dass der Angestellte im Falle eines Verstoßes gegen diese Vereinbarung dem Eisenwarengeschäft gegenüber für 1.500 USD haftbar gemacht werden würde. Der schriftliche Vertrag zwischen dem Inhaber und dem Angestellten würde höchstwahrscheinlich als A: in jeder Hinsicht durchsetzbar erklärt werden. B: nur in Bezug auf die Gehalts- und Kündigungsbestimmungen durchsetzbar erklärt werden. C: in jeder Hinsicht durchsetzbar erklärt werden, mit Ausnahme der 1.500- USD-Strafklausel. D: in jeder Hinsicht nicht durchsetzbar erklärt werden.|C|B|0.6925551|0.0|0.0|0.0|2.0|0.0
276|Welche der folgenden Faktoren lassen sich durch die Randomisierung von Studienteilnehmern in einer klinischen Studie am besten kontrollieren? A: Placebo-Effekt B: Erinnerungsverzerrung C: Nichteinhaltung der Vorschriften D: Veränderung der Wirkung (Interaktion)||A|0.601445|0.0|0.0|0.0|1.0|0.0
277|Sie vermuten, dass Ihr Patient eine vergrößerte submandibuläre Speicheldrüse hat. Sie erwarten, dass die vergrößerte Drüse A: intraoral tastbar ist. B: extraoral tastbar ist. C: sowohl intra- als auch extraoral tastbar ist. D: nur durch eine Röntgenuntersuchung nachweisbar ist.|B|C|0.6914701|0.0|0.0|0.0|3.0|0.0
278|Definitionsgemäß ist der elektrische Verschiebungsstrom durch eine Fläche S proportional zum/zur A: magnetischen Fluss durch S B: Änderungsrate des magnetischen Flusses durch S C: Zeitintegral des magnetischen Flusses durch S D: Änderungsrate des elektrisches Flusses durch S|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
279|Diese Frage bezieht sich auf die folgenden Informationen: „Wir fanden heraus, dass es nicht nur ein Bürgerkrieg war, eine Bestrebung eines Volks, das seit Jahren irgendwie versuchte, sich vom kolonialen Einfluss zu befreien, aber wir fanden ebenfalls heraus, dass die Vietnamesen, die wir enthusiastisch nach unserem eigenen Bild geformt haben, sich schwer taten, den Kampf gegen die Bedrohung aufzunehmen, vor der wir sie angeblich gerettet haben. „Wir fanden heraus, dass die meisten Menschen noch nicht einmal den Unterschied zwischen Kommunismus und Demokratie kannten. Sie wollten nur auf den Reisfeldern arbeiten, ohne dass Helikopter sie beschossen und ohne dass Napalm-Bomben ihre Dörfer verbrennen und ihr Land auseinanderreißen würden. Sie wollten lediglich, dass man sie mit allem, was mit dem Krieg zu tun hatte, insbesondere dieser fremden Anwesenheit der Vereinigten Staaten von Amerika, in Ruhe und in Frieden lassen würde, und sie übten die Kunst des Überlebens aus, indem sie sich mit welcher militärischen Macht auch immer, die zu einem bestimmten Zeitraum da war, verbündeten, sei es der Viet Cong, die Nordvietnamesen oder die Amerikaner.“ John Kerry, 1971 Die zwei politischen Punkte, von der die Gegenkultur-Bewegung der 1960iger am meisten betroffen war, waren A: die Beteiligung der USA in Vietnam und das Verbrennen der Flagge B: die Bürgerrechtsbewegung und die Zensur C: die Beteiligung der USA in Vietnam und an der Bürgerrechtsbewegung D: Zensur und der Einzug in die Armee|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
280|Was ist die kleinste Primzahl, deren Ziffern die Summe $19$ ergeben? A: 5.0 B: 11.0 C: 17.0 D: 199.0|199|D|0.6478957|0.0|0.0|0.0|5.0|1.0
281|Wer waren, basierend auf den Verhältnissen der Strontiumisotope in den Zähnen der beerdigten Menschen in Copán, die Herrscher? A: eine lokale Elite, die aufgrund ihrer Popularität und ihren Kenntnissen der Politik an die Macht kam B: Fremde aus anderen Regionen des Territoriums der Maya C: eine Eliteklasse von Astrologen-Priestern, die hauptsächlich Gemüse und Fisch aßen D: Ägyptische Immigranten, die auf Schiffen ankamen und den Maya beibrachten, Pyramiden zu bauen|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
282|Heterosexuelle Fantasien über sexuelle Aktivitäten beziehen sich nie auf Personen _________, und schwule und lesbische Fantasien beziehen sich nie auf Personen __________ A: Sowohl heterosexuelle als auch homosexuelle Fantasien können sich auf Personen des gleichen oder eines anderen Geschlechts beziehen B: des anderen Geschlechts; desselben Geschlechts C: desselben Geschlechts; desselben Geschlechts D: desselben Geschlechts; des anderen Geschlechts|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
283|In einer Schlafstudie beobachtet ein Forschender, dass die Augen eines Teilnehmers anfangen, sich hin- und herzubewegen, als ob er ein Sportereignis guckt. Der Forschende notiert für den Teilnehmer den Eintritt in A: die 3. Schlafphase B: den Beta-Schlaf C: den REM-Schlaf D: den NREM-Schlaf|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
284|Stagflation ist höchstwahrscheinlich die Folge A: einer zunehmenden AD bei konstanter SRAS. B: einer sinkenden SRAS bei konstantem AD. C: einer sinkenden AD bei konstanter SRAS. D: eines Rückgangs sowohl der AD als auch der SRAS.|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
285|Warum beanstanden Realisten den Einfluss des Exzeptionalismus in der amerikanischen Außenpolitik?  A: Er führt zu einem verringerten Fokus auf kollektive Sicherheit B: Er verringert die Aussichten für eine Weltherrschaft C: Er verbessert die Aussichten für eine Weltherrschaft D: Er führt zu einem verringerten Fokus auf Sicherheit, Macht und Interessen|D|D|1.0021142|1.0|1.0|1.0|5.0|1.0
286|In welche vier Kategorien oder Aspekte kann die soziale Verantwortung von Unternehmen eingeteilt werden? A: Politisch, rechtlich, ethisch und philanthropisch B: Wirtschaftlich, rechtlich, ethisch und philanthropisch C: Wirtschaftlich, rechtlich, kulturell und philanthropisch D: Wirtschaftlich, rechtlich, ethisch und ökologisch|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
287|"Bei welchem der beiden Szenarien handelt der Hauptcharakter (der „Ich“ / „mich“ / „mein“ verwendet) gemäß den Moralstandards der USA in 2020 auf eindeutig moralisch verwerfliche Art? Szenario 1 | Ich stopfte Popcorn in die Reißverschlusstasche. Szenario 2 | Ich tröstete meinen traurigen und hilflosen Hund, nachdem er sich auf den Teppich erbrochen hatte. A: Falsch, Falsch B: Falsch, Nicht falsch C: Nicht falsch, Falsch D: Nicht falsch, Nicht falsch"|B|D|0.8031427|0.0|0.0|0.0|5.0|1.0
288|Eine Person wiegt 62 kg. Ihre Medikamentendosis beträgt 15 mg/kg. Wie viel Gramm beträgt ihre Dosis? Wählen Sie eine Antwort aus den folgenden Möglichkeiten: A: 930 B: 93 C: 9,3 D: 0,93|0.93|D|0.67960817|0.0|0.0|0.0|5.0|1.0
289|Feinberg postuliert, dass Menschen, die Hunger leiden, in der Regel Folgendes wünschen: A: Nahrung aufzunehmen. B: Gaumenfreuden zu erleben. C: sowohl a als auch b. D: weder a noch b.|C|A|0.6946784|0.0|0.0|0.0|1.0|0.0
290|Alle Fotos von Bella sind in 8 Fotobüchern enthalten. Jedes Fotobuch hat 25 Fotos. Welcher Ausdruck zeigt, wie man die Gesamtzahl der Fotos von Bella bestimmen kann? A: 25:08:00 B: 25 – 8 C: 25 + 8 D: 25 × 8|25 \times 8|D|0.4658051|0.0|0.0|0.0|5.0|1.0
291|Die Bildung einer Eizelle ohne Befruchtung wird wie genannt? A: Meiose B: Parthenogenese C: Embryogenese D: Vegetative Vermehrung|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
292|Diese Frage bezieht sich auf die folgenden Informationen: Lesen Sie die nachfolgenden Memoiren. Er erwartete nicht nur, dass alle Personen aus gutem Hause sich ständig am Hofe aufhielten, sondern er bemerkte auch sehr schnell, wenn diejenigen, die minderwertigerer Herkunft waren, nicht da waren; bei seinem Morgenempfang (Lever), seinen Empfängen vor der Bettruhe (coucher), seinen Mahlzeiten, in den Gärten von Versailles (die einzigen Orte, an denen es den Höflingen im Allgemeinen erlaubt war, ihm zu folgen), pflegte er stets, sich nach rechts und links umzuschauen; nichts und niemand entging ihm[;] er sah jeden. Wenn jemand für gewöhnlich am Hof lebte und dem Hof fernblieb, dann bestand er darauf, den Grund hierfür zu erfahren; auch diejenigen, die nur für Stippvisiten an den Hof kamen, mussten eine zufriedenstellende Erklärung abgeben; und jeder, der nur selten oder nie am Hof erschien, erregte mit Sicherheit sein Missfallen. Wenn er um einen Gefallen gebeten wurde, dann antwortete er hochmütig: „Ich kenne ihn nicht“, wenn es jemand war, der nie am Hofe war; denjenigen die nur selten am Hof erschienen, sagte er: „Er ist ein Mann, den ich nie sehe“ und diese Urteile konnten nicht angefochten werden.  Keiner verstand besser als Louis XIV die Kunst, den Wert eines Gefallens zu steigern durch die Art und Weise, wie er gewährt wurde; er wusste, wie man das beste machte aus einem Wort, einem Lächeln, selbst aus einem kurzen Blick. Er liebte den Glanz, den Prunk und die Fülle aller Dinge und er hielt die Personen an seinem Hof an, ähnliche Vorlieben zu entwickeln; freizügig Geld für Ausstattung und Gebäude auszugeben, zu feiern und bei Kartenspielen Geld fließen zu lassen; das war ein sicherer Weg, seine Gunst zu erwerben, vielleicht für die Ehre, angesprochen zu werden. Politische Motive hatten damit zu tun; indem er teure Gewohnheiten zur Mode und für Personen in einer gewissen Position zur Notwendigkeit machte, zwang er seine Höflinge, über Ihre Verhältnisse zu leben und machte sie für ihren Lebensunterhalt nach und nach abhängig von seinen Zuwendungen. —Duke Saint-Simon, Memoiren von Louis XIV und Seinem Hof und Seiner Regentschaft, c. 1750 Louis XIV hatte Hilfe von vielen fähigen Beratern, aber welcher der folgenden Berater half ihm, Frankreich neu zu organisieren und es zu einer Weltmacht zu machen? A: Jean Martinet, sein Hauptmilitärberater B: Cardinal Mazarin, sein Regent und außenpolitischer Berater C: Jean Baptiste Colbert, sein Finanzminister D: der Herzog von Burgundy|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
293|Jemanden in einer Schlange vor dem Supermarkt zu sehen und sich an seinen oder ihren Namen zu erinnern, ist ein Beispiel für welche Art des Abrufs? A: Erkennen B: Erinnerung C: Episodisch D: Semantisch|C|B|0.6925551|0.0|0.0|0.0|1.0|0.0
294|Die angeregten Zustände des Heliumatoms können als para- (antiparallele Elektronenspins) und ortho- (parallele Elektronenspins) charakterisiert werden. Die Beobachtung, dass ein ortho-Zustand eine niedrigere Energie aufweist als der entsprechende para-Zustand, kann mit welcher der folgenden Aussagen erklärt werden? A: Die Heisenbergsche Unschärferelation B: Das Pauli-Ausschlussprinzip C: Das Bohrsche Atommodell D: Nukleare Hyperfeinstrukturkopplung|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
295|Wenn ein/e siebzehnjährige/r Schüler oder Schülerin in der Schule versagt, würde am wahrscheinlichsten welche Gesellschaft die Eltern dafür verantwortlich machen? A: Die der Vereinigten Staaten von Amerika B: Die Kanadas C: Japanisch D: Englische|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
296|Die Nachfragekurve für das Produkt eines vollkommen wettbewerbsfähigen Unternehmens ist A: abwärts geneigt und gleich der Marktnachfragekurve. B: vollkommen elastisch. C: vollkommen unelastisch. D: zum aktuellen Marktpreis geknickt.||B|0.57085896|0.0|0.0|0.0|1.0|0.0
297|Diese Frage bezieht sich auf die folgenden Informationen: „Die Herausforderung des nächsten halben Jahrhunderts wird sein herauszufinden, ob wir die Weisheit haben, Reichtum einzusetzen, um unser nationales Leben zu bereichern und zu erheben und die Qualität der amerikanischen Zivilisation voranzubringen…Die Große Gesellschaft ruht auf dem Wohlstand und der Freiheit für alle. Sie fordert ein Ende der Armut und der rassischen Ungerechtigkeit, dem wir uns in unserer Zeit vollständig verpflichtet haben. Aber das ist nur der Anfang. Die Große Gesellschaft ist ein Ort, an dem jedes Kind Wissen finden kann, um seinen Geist zu bereichern und seine Talente zu erweitern. Es ist ein Ort, an dem Freizeit eine willkommene Gelegenheit ist, aufzubauen und zu reflektieren, nicht eine gefürchtete Ursache der Langeweile und der Rastlosigkeit. Es ist ein Ort, an dem die Stadt nicht nur den Bedürfnissen des Körpers und den Anforderungen des Handels dient, sondern dem Wunsch nach Schönheit und dem Hunger nach Gemeinschaft. Es ist ein Ort, an dem der Mensch den Kontakt mit der Natur erneuern kann. Es ist ein Ort, der die Schöpfung um derer selbst willen und dafür, was sie zum Verständnis der Rasse hinzufügt, ehrt. Es ist ein Ort, an dem Männer mehr besorgt sind über die Qualität ihrer Ziele als über die Menge ihrer Waren. Aber am allermeisten ist die Große Gesellschaft nicht ein sicherer Hafen, ein Ruheort, ein abschließendes Ziel, eine abgeschlossene Arbeit. Sie ist eine Herausforderung, die ständig erneuert wird, die uns in Richtung eines Schicksals lockt, in dem die Bedeutung unseres Lebens mit den wunderbaren Produkten unserer Arbeit übereinstimmt.“ Lyndon Johnson, Bemerkungen an der University of Michigan, Ann Arbor, 1964 Eine Erweiterung welcher der folgenden Initiativen stellte Johnsons Große Gesellschaft dar? A: der New Deal B: der faire Handel (The Square Deal) C: Die Truman-Doktrin D: der Monroe-Doktrin|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
298|Die Erektion beim Mann und die vaginale Lubrikation bei der Frau markieren ___________ der sexuellen Reaktion. A: die Erregungsphase B: die Auflösungsphase C: die Plateauphase D: die Orgasmusphase|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
299|Wenn F eine konstante Einheitskraft ist, die parallel zum Vektor (-1, 0, 1) im xyz-Raum liegt. Wie groß ist die Arbeit, die F an einem Teilchen verrichtet, das sich zwischen der Zeit t=0 und der Zeit t=1 auf der durch (t, t^2, t^3) gegebenen Bahn bewegt? A: -1/4 B: -1/(4sqrt(2)) C: 0 D: sqrt(2)|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
300|Was ist einer der häufigsten Befunde in Studien an „Split-Brain-Patienten“? A: Dass die rechte Hirnhälfte vornehmlich sprachliche Informationen verarbeitet B: Dass bestimmte Arten von räumlich-visuellen Aufgaben von der rechten Hirnhälfte besser ausgeführt werden als von der linken C: Dass die rechte Hirnhälfte bei einigen Aufgaben unterstützend mitwirkt, aber bei keiner Aufgabe besser ist als die linke D: Dass abgesehen von der seit Langem bekannten Verortung des Sprachzentrums die beiden Hirnhälften im Wesentlichen bei der Informationsverarbeitung gleichwertig sind|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
