|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
336|"Translate the following from French to English: ""Celles-ci sont complètement indépendantes les unes des autres, mais l’État les régule indirectement. Le contrôle de l’État sur les tribunaux religieux se reflète dans l’imposition du droit civil aux tribunaux religieux."""|They are completely independent of one another, but the state indirectly regulates them. The state's control over religious courts is reflected in|As a result, there is a plurality of legal institutions, which are completely independent from each other but indirectly regulated by the state.|0.7361826|1.0|0.34782608695652173|0.0|4.0|1.0
337|"Translate the following from French to English: ""- Une seconde!"""|"""One second!"""|- Sir, one second..|0.8352741|1.0|0.8|1.0|3.0|0.0
338|"Translate the following from French to English: ""On a pris leur télé... restreint leurs visites..."""|</answer|We've taken away their telly... Restricted their visits...|0.36611497|0.0|0.0|0.0|4.0|1.0
339|"Translate the following from French to English: ""La chasse aux bogues a été un succès : dix-huit développeurs et contributeurs ont travaillé sur 170 bogues, en ont résolu 45 et ajouté des informations supplémentaires sur 16 bogues. Manuel Montecelo a résolu le bogue le plus ancien qui avait été signalé en 2005, alors que Neil Williams, en demandant le retrait de l'archive d'opensync et des paquets associés a clôturé 25 rapports de bogues en une seule action."""||The BSP was a success: eighteen developers and contributors worked on 170 bugs, closing 45 bugs and adding further information for 16 bugs. Manuel Montecelo closed the oldest bug, opened in 2005, while Neil Williams, requesting the removal of opensync and associated packages, closed 25 bugs by a single action.|0.43757543|0.0|0.0|0.0|4.0|1.0
340|"Translate the following from French to English: ""de long (à l’exclusion des poteaux électriques)"""|of length (excluding electric poles)|Long (exclucing electrification masts)|0.8707138|1.0|0.0|0.0|3.0|0.0
341|"Translate the following from French to English: ""- Si on lui fait du mal..."""|If we hurt him...|And if anyone hurts him...|0.8337295|1.0|0.6666666666666665|1.0|4.0|1.0
342|"Translate the following from French to English: ""Le rapport annuel 2007/08 de l'Autorité de la police de Gibraltar montre que la criminalité a sensiblement augmenté d'une année à l'autre, le nombre total de délits enregistrés ayant augmenté d'environ 8 %, passant de 3 399 à 3 675."""|The 2007/08 annual report of the Gibraltar Police Authority shows that crime has significantly increased from one year to the next, with the total number of offenses recorded increasing by about 8%, from|The 2007/2008 annual report from the Gibraltar Police Authority points to a significant year-on-year rise in crime levels, with the total number of crimes recorded as having increased by approximately 8 per cent, from 3,399 to 3,675 crimes.|0.961901|1.0|0.49350649350649345|0.0|5.0|1.0
343|"Translate the following from French to English: ""Pendant ce temps-là, moi, sa vraie mère, je ne suis pas sa meilleure amie, mais je dois m'assurer qu'elle ne foire pas tout comme j'ai pu le faire."""|During that|Meanwhile, I'm a real mom, which means I am not out to be her best friend. I am out to make sure that she does not fuck up the same way that I did.|0.33664453|0.0|0.05405405405405405|0.0|2.0|0.0
344|"Translate the following from French to English: ""† seuil considéré comme indicateur de protection"""|The threshold considered as an|† cut-off accepted as indicative of protection|0.66187024|0.0|0.16666666666666666|0.0|5.0|1.0
345|"Translate the following from French to English: ""Après ça, ils ont restreint les règles de scrutin."""|After that, they restricted the voting rules. </|After that, they tightened up the voting rules.|0.92457646|1.0|0.7999999999999999|1.0|4.0|1.0
346|"Translate the following from French to English: ""Le prix de gros moyen visé au paragraphe 1 s’applique entre deux opérateurs quelconques et est calculé sur une période de douze mois ou sur toute période plus courte précédant, le cas échéant, le terme de la période d’application du plafond sur le prix de gros moyen prévue au présent paragraphe, ou la date d’expiration du présent règlement."""|The average wholesale price referred to in paragraph 1 applies between|The average wholesale charge referred to in paragraph 1 shall apply between any pair of operators and shall be calculated over a twelve-month period or any such shorter period as may remain before the end of the period of application of a maximum average wholesale charge as provided for in this paragraph or the expiry of this Regulation.|0.7528051|1.0|0.2857142857142857|0.0|4.0|1.0
347|"Translate the following from French to English: ""Nos opposants ont affirmé que nous ne pourrions jamais réunir les chrétiens, les juifs et les musulmans."""|Our opponents have asserted that we could never unite Christians,|Our opponents boldly stated that we could never have Christians and Jews and Muslims standing together in solidarity.|0.8123346|1.0|0.5|0.0|4.0|1.0
348|"Translate the following from French to English: ""Ce sont là, selon nous, quelques-unes des composantes essentielles nécessaires pour stabiliser les situations d'après conflit, afin d'ouvrir la voie à diverses initiatives de réforme et divers programmes de relèvement à long terme."""||These, in our opinion, rank among the key components required for stabilizing post-conflict situations in order to pave the way for various reform initiatives and long-term recovery programmes.|0.3745969|0.0|0.0|0.0|4.0|1.0
349|"Translate the following from French to English: ""La majorité des personnes actives − 84 % des hommes et 81 % des femmes − sont salariées."""|The majority of working people − 84% of men and 81% of women − are employed.|Most of the able-bodied population works as hired labour (84 per cent of men and 81 per cent of women).|0.83952427|1.0|0.5142857142857143|1.0|4.0|1.0
350|"Translate the following from French to English: ""Budget des dépenses Gestion axée sur les résultats Avant-propos Description No. de catalogue :"""|</|BT31-4/3-2004 ISBN: 0-660-62636-5 Printable Version DPR 2003-2004?Environment Canada Previous Table of Contents|0.40269622|0.0|0.0|0.0|1.0|0.0
351|"Translate the following from French to English: ""Voir annexe I, alinéas i et h de la Directive 1999/93/CE."""|See Annex I, paragraphs i and h of Directive 1999/93/EC.|Cf. Annex I letters i and h of the Directive 1999/93/EC.|0.9313573|1.0|0.8|1.0|4.0|1.0
352|"Translate the following from French to English: ""Fournir des connaissances et des outils d'aide à la décision aux décideurs du secteur des ressources Numéro Description État de l'action Étape suivante 1.1.1.1 D'ici 2004, mettre progressivement en oeuvre le Système national d'information forestière."""|Provide knowledge and decision-making tools to decision-makers in the resource sector. Description Status of action Next step|Provide knowledge and decision-support tools for resource decision-makers Number Target Status Achievements / Next Steps 1.1.1.1 By 2004, initiate the deployment, in increments, of the National Forest Information System.|0.57646006|0.0|0.38461538461538464|0.0|4.0|1.0
353|"Translate the following from French to English: ""Le contribuable qui habite en Ontario, au Manitoba ou dans les Territoires du Nord-Ouest peut avoir à inscrire certains montants afin de demander des crédits d'impôt provinciaux/territoriaux remboursables."""|The taxpayer who lives in Ontario, Manitoba, or the Northwest Territories may have to enter certain amounts to claim refundable provincial/territ|Taxpayers residing in Ontario, Manitoba and the Northwest Territories may have to enter amounts in order to claim refundable provincial/territorial tax credits.|0.95883286|1.0|0.711111111111111|1.0|4.0|1.0
354|"Translate the following from French to English: ""Société Radio-Canada Bon Accord (Nouveau-Brunswick) En vue de modifier la licence de l'entreprise de programmation de radio CBAF-FM Moncton (Nouveau-Brunswick)."""||Canadian Broadcasting Corporation Bon Accord, New Brunswick To amend the licence of the radio programming undertaking CBAF-FM Moncton, New Brunswick.|0.31045938|0.0|0.0|0.0|4.0|1.0
355|"Translate the following from French to English: ""Je dois donner à Juliet un accès de niveau 1. Quoi ?"""||I've got to give Juliet Level One Clearance on The Grid.|0.45556518|0.0|0.0|0.0|3.0|0.0
356|"Translate the following from French to English: ""J'imagine que la meilleure façon de t'honorer maintenant..."""||I guess the best way at we can honor her now...|0.34393647|0.0|0.0|0.0|2.0|0.0
357|"Translate the following from French to English: ""Alors que les études traditionnelles sont surtout axées sur la quantité (ou le niveau) de capital humain, cette dernière catégorie d'études mettent plutôt l'accent sur le genre particulier de capital humain."""|While traditional studies are mainly focused on the quantity (or level) of human capital, this latter category of studies rather emphasizes the particular|In basic human capital terms, the more traditional literature focuses more on the amount (or level) of human capital, while the latter is more concerned with the specific type of human capital.|0.84461266|1.0|0.4|0.0|3.0|0.0
358|"Translate the following from French to English: ""Date: Le mardi 31 mars 2009"""|The|Date: Tuesday, March 31, 2009|0.4393139|0.0|0.0|0.0|5.0|1.0
359|"Translate the following from French to English: ""L'État partie devrait adopter une définition de la torture pleinement conforme à celle qui est donnée à l'article premier de la Convention et veiller à ce que cette définition couvre tous les éléments constitutifs de la torture."""|The State party should adopt a definition of torture fully in line with that given in article 1 of the Convention and ensure that this definition covers all the elements constituting torture. </|The State party should adopt a definition of torture fully in line with article 1 of the Convention and ensure that this definition covers all the elements of torture.|0.9883723|1.0|0.9180327868852458|1.0|4.0|1.0
360|"Translate the following from French to English: ""Cette question doit être réglée en tant qu'élément des modalités afin que la base sur laquelle les membres peuvent désigner des produits spéciaux soit sûre."""|This question must be resolved as part of the modalities so that the basis|This issue needs to be resolved as part of modalities so that there is assurance of the basis upon which Members may designate special products.|0.70702136|1.0|0.5641025641025641|1.0|4.0|1.0
