|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
275|يتم تحديد طلب الشركة التنافسية على العمالة مباشرة من خلال A: الأرباح B: تكلفة الفرصة البديلة لوقت العمالة C: الأجر ومتوسط الناتج (المادي) للعمالة D: الناتج الهامشي (المادي) للعمالة وسعر الإنتاج|C|D|0.7048639|0.0|0.0|0.0|1.0|0.0
276|أي من الوظائف التالية في قطاع التوظيف غير الأساسي؟ A: مهندس برمجيات B: عامل خط تجميع شاحنات F-10 C: عامل في مصفاة النفط D: مشرف موقف السيارات||D|0.58435076|0.0|0.0|0.0|1.0|0.0
277|أي السياسات التالية لم تتبناها حكومة حزب العمال الجديد؟ A: تقسيم وتصنيف الطلاب حسب القدرات B: اختيار الوالدين للمدرسة C: دعم السلطات التعليمية المحلية التي يبدو أنها فاشلة D: تنظيم الدولة للمناهج الدراسية ومراقبتها|B|C|0.6914701|0.0|0.0|0.0|3.0|0.0
278|ما هي أول جامعة أمريكية أصبحت مختلطة للجنسين؟ A: جامعة أوبرلين B: جامعة دارتموث C: جامعة غرينيل D: جامعة أنطاكية|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
279|"تعاقد بائع على بيع قطعة أرض لمشترٍ بمبلغ قدره 300,000 دولار. ونص العقد على أن التعاقد يسري لمدة 60 يومًا بعد توقيع العقد و سينقل البائع ""سند ملكية الأرض القابلة للتسويق"" إلى المشتري من خلال سند إبراء ذمة عند التوقيع على العقد. لم يحتوي العقد على أي أحكام أخرى تتعلق بنقل حق الملكية إلى المشتري. وكشف بحث عن ملكية الأرض أن الأرض كانت خاضعة لرهن عقاري غير مرضِ بقيمة 50,000 دولار وحق ارتفاق على جزء من الأرض. يدعي المشتري الآن أن حق الملكية غير قابل للتسويق وقد رفض التوقيع على العقد. فهل المشتري على حق؟ A: لا، لأنه لا يوجد أي أحكام في ظل هذه الوقائع تجعل حق الملكية غير قابل للتسويق. B: لا، لأن المشتري وافق على قبول سند إبراء الذمة. C: نعم، لأن حق الارتفاق يجعل حق الملكية غير قابلة للتسويق. D: نعم، لأن الرهن العقاري غير المُسدد يجعل حق الملكية غير قابلة للتسويق."|A|C|0.69704205|0.0|0.0|0.0|3.0|0.0
280|عندما لا يشعر الطبيب النفسي بأنه مؤهل لقبول حالة ما، فإن الخيار الأكثر تبريرًا هو: A: بذل قصارى جهده B: التراجع C: قراءة فصل عن الحالة D: تحصيل رسوم أقل من العميل|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
281|بعد أي فترة زمنية يصبح الحد الأقصى من التمارين الديناميكية هوائية في الغالب؟ A: 10 ثوان B: 30 ثانية C: 1 دقيقة D: 4 دقائق|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
282|كيف تم عمل المعادن الأولى في أمريكا الجنوبية؟ A: بالصب B: بالطرق C: بالصهر D: جميع ما سبق|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
283|نوع من الإوز يعشش على المنحدرات والشواطئ القريبة من المحيط. بعد الفقس بفترة وجيزة، يجب على جميع الكتاكيت الوصول إلى المحيط. يجب أن تتدحرج الكتاكيت من أعشاش المنحدرات إلى أسفل للوصول إلى المحيط، ويقتل الكثير منها بسبب السقوط. أي مما يلي يتفق بشكل أكبر مع فرضية أن التعشيش على المنحدرات هو تكيف في هذا النوع من الإوز؟ A: يعشش عدد أكبر بكثير من الإوز على الشواطئ أكثر من المنحدرات B: يمنح التعشيش على المنحدرات لياقة بدنية أعلى مقارنة بالتعشيش على الشواطئ. C: تخطو الكتاكيت من أعشاشها على المنحدرات بشكل غريزي من على المنحدرات في الوقت المناسب. D: ينجو المزيد من الكتاكيت من السقوط من المنحدرات أكثر من الذين يُقتلون.|D|B|0.8018909|0.0|0.0|0.0|2.0|0.0
284|ما هو الاسم الأكثر شهرةً لبوب كيشان؟ A: بوزو المهرج B: بي وي هيرمان C: الكابتن كنغر D: الجاموس بوب|A|C|0.69704205|0.0|0.0|0.0|1.0|0.0
285|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | استرخيت عاريًا في ساحة المدرسة للحصول على بشرة سمراء لطيفة. السيناريو 2 | وضعت شموعًا خادعة على كعكة ابن عمي لأنه يحب المزاح. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|B|0.9962005|1.0|1.0|1.0|5.0|1.0
286|"في أي من هذين السيناريوهين تقوم الشخصية الرئيسية (التي تستخدم أنا/ضمير المفعول للمتكلم/ضمير الملكية للمتكلم) بفعل شيء خاطئ أخلاقيًا بشكل واضح، وفقًا للمعايير الأخلاقية العادية في الولايات المتحدة اعتبارًا من عام 2020؟ السيناريو 1 | حملت قطتي ووضعتها على الموقد المشتعل. السيناريو 2 | وجهت الطائرة إلى أعلى جبل يمكنني رؤيته. A: خطأ، خطأ B: خطأ، ليس خطأ C: ليس خطأ، خطأ D: ليس خطأ، ليس خطأ"|B|A|0.8188494|0.0|0.0|0.0|1.0|0.0
287|باستثناء التوائم المتطابقة، لا يوجد شخصان متطابقان جينيًا. أي من العبارات التالية يصف بدقة أكبر المصدر الرئيسي للاختلاف في البشر؟ A: المصدر الرئيسي للاختلاف في البشر هو الانحراف الجيني. B: تؤدي التغييرات في البيئة إلى تغييرات سريعة في مجموعات بشرية مختلفة. C: يؤدي خلط الأليلات إلى أكبر قدر من التباين في البشر. D: الطفرات مسؤولة عن أكبر التغييرات في مختلف المجموعات البشرية.|D|C|0.70267624|0.0|0.0|0.0|3.0|0.0
288|ما العبارة التي تمثل أفضل وصف للظروف التي قد شكّلت ظهور دراسات السلام كمجال للبحث؟ A: تطورت دراسات السلام بعد الحرب العالمية الثانية كرد فعل على فشل العلاقات الدولية في منع الصراع العالمي في أعقاب الحرب العالمية الأولى. في البداية، كان هذا المجال مشروطًا بسباق التسلّح النووي والانقسام بين الشرق والغرب الذي ميّز الحرب الباردة، ولكن سارع إلى تبني الاهتمامات البيئية والقضايا المحيطة بفجوة الثروة/الفقر بين الشمال والجنوب. B: تطورت دراسات السلام كنظام بعد الحرب الباردة عندما تحوّل نموذج الدراسات الأمنية ليشمل مجالات الاهتمام مثل الأمن البيئي، والمجتمعي والاقتصادي. وباعتبارها مجالًا للبحث، تتبنى دراسات السلام نهجًا أوروبيًا للأمن، وبالتالي فقد تم تحديدها من خلال التطورات داخل الغرب والدول الأكثر ثراءً. C: ظهرت دراسات السلام كرد فعل على تطوّر القدرات النووية للدول خلال الحرب الباردة. ويتمثل الهدف من دراسات السلام في تأمين الدولة ككائن مرجعي ويتم ذلك من خلال دراسة تراكم الأسلحة. ويركز هذا النهج بشكل خاص على سباق التسلح النووي بين الشرق والغرب. D: تم تطوير دراسات السلام كاستجابة للحرب العالمية الأولى، وهي تركز على التفاوتات في الثروة وتخصيص الموارد الموجودة داخل النظام العالمي، بهدف تعزيز السلام من خلال التوزيع المتساوي لهذه الموارد.|A|A|1.0015882|1.0|1.0|1.0|5.0|1.0
289|ما حقيقة المستعر الفائق من النوع واحد أ “type-Ia”؟ A: يحدث هذا النوع في الأنظمة الثنائية. B: يحدث هذا النوع في المجرات الصغيرة. C: ينتج هذا النوع انفجارات أشعة جاما. D: ينتج هذا النوع كميات هائلة من الأشعة السينية.|D|A|0.7776377|0.0|0.0|0.0|1.0|0.0
290|اشترت السيدة كيني عبوات من البطاريات تحتوي على 4 قطع للتجارب العلمية للطلاب. أي مما يلي يمكن أن يمثل إجمالي عدد البطاريات التي اشترتها؟ A: 22.0 B: 26.0 C: 28.0 D: 30.0|C|C|0.99825805|1.0|1.0|1.0|5.0|1.0
