|question|predictions|references|embed_sim|embed_sim_accuracy|rouge_l|rouge_l_accuracy|judge_score|judge_score_accuracy
237|Context: 托尼·凯伊（1952年7月8日出生）是一位英国电影、音乐视频、广告和纪录片导演。 约瑟夫·李奥·曼凯维奇（Joseph Leo Mankiewicz，1909年2月11日－1993年2月5日）是一位美国电影导演、编剧和制片人。曼凯维奇在好莱坞有着漫长的职业生涯，他曾两次赢得奥斯卡最佳导演奖和最佳编剧奖，分别凭借《给三个老婆的信》（1949年）和《彗星美人》（1950年）。 Question: 获得更多奥斯卡奖的是约瑟夫·L·曼凯维奇还是托尼·凯伊？|约瑟夫·L·曼凯维奇|约瑟夫·李奥·曼凯维奇|0.9929179|1.0|0.0|0.0|5.0|1.0
238|Context: 绣球花（学名：Hydrangea；常用名称：hydrangea 或 hortensia）是一个包含70到75个物种的开花植物属，原产于亚洲南部和东部（包括中国、日本、韩国、喜马拉雅山和印度尼西亚）以及美洲。 其中物种多样性最大的区域是东亚，特别是中国、日本和韩国。大多数绣球花为1到3米高的灌木，但也有一些是小乔木，还有一些是藤本植物，通过攀爬树木可以长到30米高。它们可以是落叶植物或常绿植物，不过广泛栽培的温带物种都是落叶的。 相思豆是豆科家族中的一个开花植物属，是阿勃雷亚族中唯一的属。它包含13到18个物种，但最著名的是其中一种，即鸡母珠（“A. precatorius”）。该物种的剧毒种子被用来制作珠宝。 Question: 哪种植物拥有更多的物种，绣球花属还是鸡母珠属？|绣球花属|绣球花|0.8931656|1.0|0.0|0.0|1.0|0.0
239|"Context: 拉斯·斯文·“拉塞”·霍尔斯道姆（Lars Sven ""Lasse"" Hallström；1946年6月2日出生）是一位瑞典电影导演。他最初因执导流行乐队ABBA几乎所有的音乐视频而闻名，随后成为了一名故事片导演。他曾凭借《狗脸的岁月》（Mitt liv som hund，1985年）和《苹果酒屋法则》（The Cider House Rules，1999年）获得奥斯卡最佳导演奖提名。他其他著名的导演作品包括《不一样的天空》（What's Eating Gilbert Grape，1993年）和《浓情巧克力》（Chocolat，2000年）。 迪昂锡尔（唐尼）·阿姆斯特朗（1973年12月29日出生）是一位活跃于电影行业的美国作家、导演和制片人。他目前是Mind Vision Productions公司的总裁兼首席执行官。阿姆斯特朗是家中五个兄弟姐妹中最小的一个，出生并成长于密歇根州的底特律。 Question: 拉斯·霍尔斯道姆获得的奥斯卡提名是否比迪安奇尔·阿姆斯特朗更多？"|是|是的|0.9162009|1.0|0.0|0.0|5.0|1.0
240|Context: 《短信传情圣诞节》是由Straight No Chaser和克里斯汀·贝尔演唱的一首歌曲。由亚当·施莱辛格和戴维·雅瓦鲍姆创作。这首歌于2014年11月17日发布。 Straight No Chaser（SNC）是一个专业无伴奏合唱团，成立于1996年，起源于印第安纳大学。2007年，一段1998年演唱《圣诞节十二日》的视频走红，获得了超过800万次观看，随后在2008年与大西洋唱片公司签订了五张专辑的唱片合约。该YouTube视频的观看次数已超过2000万次。 Question: 《Text Me Merry Christmas》是一首由克里斯汀·贝尔和一个起源于哪所大学的团体演唱的歌曲？|印第安纳大学|印第安纳大学|0.9994831|1.0|0.0|0.0|5.0|1.0
241|Context: 《拿骚先驱报》是一份每周出版的报纸，为拿骚县的五镇社区服务——包括劳伦斯、伍德米尔、休利特、雪松赫斯特、因伍德和大西洋海滩。它隶属于长岛先驱报新闻集团，该集团旗下还包括《犹太星报》和《牡蛎湾卫报》，由里奇纳通讯公司所有，报道纽约拿骚县的新闻。 劳伦斯是美国纽约州拿骚县的一个村庄。根据2010年美国人口普查，该村庄的人口为6,483人。 Question: 朗岛先驱报（Long Island Herald）报业集团中哪一份报纸服务于纽约拿骚县（Nassau County）一个人口为6,483人的村庄？|拿骚先驱报 </|《拿骚前锋报》|0.78258127|1.0|0.0|0.0|1.0|0.0
242|"Context: 蒂尔曼·瓦伦丁·“蒂尔”·施魏格（Tilman Valentin ""Til"" Schweiger；1963年12月19日出生）是一位德国演员、导演和制片人。他在柏林经营着自己的制片公司，Barefoot Films。 马赫尔·萨布里（阿拉伯语：ماهر صبري，1967年4月11日出生）是一位埃及戏剧导演、剧作家、电影导演、制片人、编剧、诗人、作家和漫画家。 Question: Maher Sabry 和 Til Schweiger 共有的职业是什么？"|导演|导演和制片人|0.8882543|1.0|0.0|0.0|3.0|0.0
243|Context: 加思·恩尼斯（Garth Ennis，出生于1970年1月16日）是一位出生于北爱尔兰并归化美国的漫画作家，最著名的是与艺术家史蒂夫·迪伦（Steve Dillon）合作的Vertigo系列《宣教士》和他在漫威漫画《惩罚者》系列中成功的九年创作。他曾与诸如迪伦和格伦·法布雷（Glenn Fabry）在《宣教士》上合作，约翰·麦克雷（John McCrea）在《杀手》上合作，以及卡洛斯·埃兹奎拉（Carlos Ezquerra）在《宣教士》和《杀手》上合作。 《Crossed》是一本由加思·恩尼斯（Garth Ennis）编写并由贾森·巴罗斯（Jacen Burrows）绘制前十期的漫画书，由Avatar Press出版。后续卷《Crossed: Family Values》、《Crossed 3D》和《Crossed: Psychopath》由大卫·拉法姆（David Lapham）编写。一部新系列《Crossed: Badlands》由轮换创作团队编写和绘制。该系列还衍生了两部网络漫画：《Crossed: Wish You Were Here》，于2012年至2014年连载，以及《Crossed: Dead or Alive》，于2014年11月开始发行。 Question: 由《Crossed》的作者创作的另一本漫画是什么？|宣教士|Vertigo系列《传教士》|0.49839887|0.0|0.0|0.0|1.0|0.0
244|Context: 何塞·埃切加赖·伊萨吉雷（José Echegaray y Eizaguirre，1832年4月19日－1916年9月4日）是一位西班牙土木工程师、数学家、政治家，也是19世纪最后25年中西班牙最重要的剧作家之一。他因“以独特而原创的方式复兴了西班牙戏剧的伟大传统”的众多卓越作品，于1904年获得诺贝尔文学奖。 格雷厄姆·科林·斯威夫特，FRSL（出生于1949年5月4日），是一位英国作家。他出生于英格兰伦敦，曾就读于伦敦的达利奇学院、剑桥大学的皇后学院，后来进入约克大学学习。 Question: 何塞·埃切加赖和格雷厄姆·斯威夫特，谁的职业范围更广泛？|何塞·埃切加赖|何塞·埃切加莱|0.7606537|1.0|0.0|0.0|1.0|0.0
245|Context: 罗伯特·冯·兰克·格雷夫斯（1895年7月24日－1985年12月7日），通常被称为罗伯特·格雷夫斯，是英国诗人、小说家、评论家和古典学者。与奥斯卡·王尔德类似，罗伯特·格雷夫斯是一位凯尔特学家和爱尔兰神话研究者，这受到其父亲阿尔弗雷德·珀西瓦尔·格雷夫斯的影响，阿尔弗雷德是一位著名的爱尔兰诗人。与威廉·王尔德一样，这些家族是盖尔复兴的继承者。他写作了超过140部作品。格雷夫斯的诗歌——连同他的翻译及对希腊神话的创新分析与解释；他的早期生活回忆录，包括他在第一次世界大战中的角色，《告别这一切》；以及他对诗歌灵感的探索性研究《白色女神》——从未停止印刷。爱尔兰文学深深影响了格雷夫斯的《白色女神》理论，尤其是aisling这一题材。 迪诺·布扎蒂·特拉韦索（1906年10月14日－1972年1月28日）是一位意大利小说家、短篇小说作家、画家和诗人，同时也是《晚邮报》的记者。他在全球范围内的知名度主要得益于他的小说《鞑靼荒漠》，此外，他的短篇小说集也广受好评。 Question: 罗伯特·格雷夫斯和迪诺·布扎蒂相比，谁先去世了？|先|迪诺·布扎蒂-特拉维索|0.42393294|0.0|0.0|0.0|1.0|0.0
246|Context: 劳伦·塞西莉亚·费舍尔（Lauren Cecilia Fisher，原姓戈夫顿，1978年4月28日），专业名为劳伦·拉沃恩（Lauren Laverne），是一位英国广播DJ、模特、电视主持人、作家、歌手和喜剧演员。 唐纳德·杰伊·费根（1948年1月10日出生）是美国音乐家，以摇滚乐队Steely Dan的联合创始人、主唱和键盘手而闻名。 Question: 唐纳德·费根和劳伦·拉文是同一个国籍吗？|不是|不|0.92746216|1.0|0.0|0.0|5.0|1.0
247|Context: 摩根·利韦林（1937年12月3日出生）是一位美籍爱尔兰历史幻想、历史小说和历史非虚构作品作家。她的小说获得了多个奖项并售出超过4000万册，她本人在1999年获得了凯尔特国际妇女组织颁发的“年度杰出凯尔特女性”奖。 詹姆斯·奥利弗·里格尼二世（1948年10月17日－2007年9月16日），更为人所知的笔名是罗伯特·乔丹，是一位美国史诗奇幻作家。他以《时光之轮》系列小说最为著名，该系列包括14本书和一本前传小说。他是几位撰写原创《野蛮人柯南》小说的作家之一，他的作品至今仍然受到高度评价。里格尼还曾以笔名里根·奥尼尔创作历史小说，以杰克逊·奥赖利的身份创作西部小说，并以张龙的名义撰写舞蹈评论。此外，他还为一本“国际惊悚小说”代笔，该书至今被认为是由其他人所写。 Question: 摩根·卢埃林和罗伯特·乔丹谁先出生？|摩根·利韦林|摩根·卢埃林|0.89732194|1.0|0.0|0.0|1.0|0.0
248|Context: 阿尔弗雷德·艾伦·桑特尔（Alfred Allen Santell），也被称为阿尔·桑特尔（Al Santell），于1895年9月14日出生在加利福尼亚州旧金山，是一位美国电影导演和电影制片人。 大卫·安德鲁·里奥·芬奇（David Andrew Leo Fincher，1962年8月28日出生）是一位美国导演和制片人，尤其因电影、电视剧和音乐视频而闻名。他曾因《本杰明·巴顿奇事》（2008）和《社交网络》（2010）两次获得奥斯卡最佳导演奖提名。凭借《社交网络》，他获得了金球奖最佳导演奖和英国电影学院奖最佳导演奖。 Question: 阿尔弗雷德·桑特尔和大卫·芬奇都有什么共同的职业？||导演|0.3835573|0.0|0.0|0.0|5.0|1.0
249|Context: 赫德利吉祥物矿是加拿大不列颠哥伦比亚省赫德利的一座金矿。1897年首次在镍板山地区发现了黄金，随后多年间开采了几座小型矿。赫德利吉祥物矿于1936年至1949年间运营，是世界上最独特的采矿作业之一，完全建在山坡上，位于赫德利镇上方5,000英尺（约合1,524米）或海拔7,000英尺（约合2,134米）。20世纪90年代，不列颠哥伦比亚省政府计划烧毁该地，因为它构成安全隐患，但当时的旅游部长出面干预，并于1995年采取措施将该地作为省级遗产资源加以保护。 Catcha Lake是一个位于加拿大新斯科舍省哈利法克斯地区市政中心部分的湖泊。 Question: Catcha Lake 和 Hedley Mascot Mine 位于哪里？|不同省份|加拿大不列颠哥伦比亚省|0.57486254|0.0|0.0|0.0|1.0|0.0
250|Context: 罗伯特·迈克尔·施奈德（1963年10月31日出生）是美国演员、喜剧演员、编剧和导演。他是一位单口喜剧演员，并曾在NBC的素描喜剧系列节目《周六夜现场》中担任演员，之后在电影界取得了成功的职业生涯，包括在喜剧电影《》、《热辣女郎》、《板凳守护者》和《长大成人》中担任主演角色。 莎拉·普莱斯是一位美国电影制片人，以纪录片长片而闻名，包括《美国电影》（1999年在圣丹斯电影节获得纪录片评审团大奖，由索尼经典影片发行）、《凯撒公园》（2001年SXSW国际电影节，圣丹斯频道）、《是男人》（2003年多伦多国际电影节，由联美/米高梅发行）以及《夏令营！》（2006年多伦多国际电影节，圣丹斯频道）。普莱斯还担任了《是男人：修复世界》（2009年圣丹斯电影节/HBO）的摄影师，并担任《尤苏·恩多尔：我带来我所爱的》（2008年多伦多国际电影节）的联合制片人。2009年，她开始涉足商业导演领域，并由独立媒体公司代理。2014年，她进一步拓展到剧集电视领域，为华纳兄弟执导了《凯莉日记》。 Question: 莎拉·普赖斯和罗伯·施奈德都是哪个职业？||导演|0.3835573|0.0|0.0|0.0|1.0|0.0
251|Context: 新乡（邮政式拼音：Sinsiang）是中国河南省北部的一个地级市，地处中国东部内陆。 邛崃是中华人民共和国四川省成都市下辖的县级市。它位于成都市中心约60公里。该市位于四川盆地的西缘，坐落在四川盆地以西的邛崃山脉的山麓地带，西边与雅安市相邻。 Question: 新乡和邛崃市都是县级市吗？|不是|不|0.92511076|1.0|0.0|0.0|5.0|1.0
252|Context: 史蒂文·朱（Steven Zhu，1989年出生），专业名为朱（Zhu），是一位美籍华裔电子音乐家和歌手，自2014年初以来一直活跃，签约于Mind of a Genius Records和哥伦比亚唱片公司。在2014年年中之前，朱一直保持匿名，希望仅凭音乐被评价。他的首张专辑《Generationwhy》于2016年7月29日发行。 《I Remember》是英国电子音乐组合AlunaGeorge的第二张录音室专辑。该专辑于2016年9月16日由Island Records发行。专辑中包括与Popcaan、Zhu、Leikeli47、Dreezy、Flume和Pell的合作。专辑的主打单曲《I'm in Control》于2016年2月发行，由说唱歌手Popcaan参与演唱，并在英国单曲排行榜上最高排名第39位。 Question: 与专辑《I Remember》合作的华裔美国电子音乐家和歌手出生于什么时候？|198|1989年|0.6539079|0.0|0.0|0.0|1.0|0.0
